M1,M2,M3,M4,M5,M6,M7,M8,M1M1,M2M2,M3M3,M4M4,M5M5,M6M6,M7M7,M8M8,M2M1,M3M1,M3M2,M4M1,M4M2,M4M3,M5M1,M5M2,M5M3,M5M4,M6M1,M6M2,M6M3,M6M4,M6M5,M7M1,M7M2,M7M3,M7M4,M7M5,M7M6,M8M1,M8M2,M8M3,M8M4,M8M5,M8M6,M8M7,target
55.46,-82.705,63771.700721625275,-2707.19635,-36.35999999999999,34.20499999999999,4700.448444040816,-236.53704999999957,9868.5524,12264.737975,-4081331222.5233297,16774718.912625682,-3280.3992,-2141.0619749999996,-142474931.05451262,349278.5675017318,-22940.9684,7798146.53967232,-4163979.0901703043,-825367.737348,913932.2842965001,-221893252.6197433,-1466.297199999999,-2069.6389000000017,8080489.984464512,-18944.199583000096,2614.9189999999985,104.48900000000185,-6180878.6992724715,-42488.97901999994,5361.929299999999,-844645.9958274658,1809811.888255286,-2233803566.0154424,52932026.35852681,1526179.6204617666,-1331009.6930376561,-123983.50490599991,157202.24785299992,-79029281.73649755,5463202.075324407,32350.026863000014,-35702.2173535,228815.9767874144,-1.0
-49.910000000000004,81.385,-63160.50375595814,2013.1106499999999,-39.65,55.085,-17482.233589500243,2183.18935,-8603.984900000001,-11961.560375000001,4080818677.239566,-11076654.078192167,-6591.019499999999,-8366.585225,306448483.3458866,-7473681.428044632,21365.482400000004,-7663539.50025849,4024706.3133952855,621657.8392380001,-743678.2010445001,217457714.2290318,-15131.802800000001,19356.1873,-7937372.407125623,552803.9110669999,17076.683500000003,-20457.2786,6034075.10253888,-608853.1902509999,15179.0198,-2138882.976031919,1142842.3940323433,2236681421.038544,60903664.56489751,-2211041.371948496,1689696.4876598816,547216.213811,-599478.3817570001,75159960.71105365,-18903924.3613332,498644.853568,-520165.42098049994,21577257.449146964,1.0
49.910000000000004,-81.385,63160.50375595814,-2013.1106499999999,39.65,-55.085,17482.233589500243,-2183.18935,8603.984900000001,11961.560375000001,-4080818677.239566,11076654.078192167,6591.019499999999,8366.585225,-306448483.3458866,7473681.428044632,-21365.482400000004,7663539.50025849,-4024706.3133952855,-621657.8392380001,743678.2010445001,-217457714.2290318,15131.802800000001,-19356.1873,7937372.407125623,-552803.9110669999,-17076.683500000003,20457.2786,-6034075.10253888,608853.1902509999,-15179.0198,2138882.976031919,-1142842.3940323433,-2236681421.038544,-60903664.56489751,2211041.371948496,-1689696.4876598816,-547216.213811,599478.3817570001,-75159960.71105365,18903924.3613332,-498644.853568,520165.42098049994,-21577257.449146964,-1.0
-49.910000000000004,75.325,-63160.50375595814,2013.1106499999999,-39.65,53.995,-17482.233589500243,2183.18935,-8603.984900000001,-10614.422375,4080818677.239566,-11076654.078192167,-6591.019499999999,-8142.176024999999,306448483.3458866,-7473681.428044632,20018.3444,-7663539.50025849,4033492.038472702,621657.8392380001,-698135.0673285001,217457714.2290318,-15131.802800000001,18108.554500000002,-7937372.407125623,552803.9110669999,16834.376500000002,-18967.3388,6035655.373221121,-600661.4384769999,14954.610599999998,-2138882.976031919,1143126.634138555,2236681421.038544,60903664.56489751,-2211041.371948496,1689747.6133555535,547216.213811,-565503.141439,75159960.71105365,-18903924.3613332,498644.853568,-514054.3629035,21577257.449146964,1.0
49.910000000000004,-75.325,63160.50375595814,-2013.1106499999999,39.65,-53.995,17482.233589500243,-2183.18935,8603.984900000001,10614.422375,-4080818677.239566,11076654.078192167,6591.019499999999,8142.176024999999,-306448483.3458866,7473681.428044632,-20018.3444,7663539.50025849,-4033492.038472702,-621657.8392380001,698135.0673285001,-217457714.2290318,15131.802800000001,-18108.554500000002,7937372.407125623,-552803.9110669999,-16834.376500000002,18967.3388,-6035655.373221121,600661.4384769999,-14954.610599999998,2138882.976031919,-1143126.634138555,-2236681421.038544,-60903664.56489751,2211041.371948496,-1689747.6133555535,-547216.213811,565503.141439,-75159960.71105365,18903924.3613332,-498644.853568,514054.3629035,-21577257.449146964,-1.0
49.580000000000005,-19.415000000000006,-63651.812663044366,-268.70124999999985,-44.059999999999995,60.225,-17377.331538241946,2672.22545,3614.3820000000005,896.4876250000003,4081289587.349487,865337.8791925623,-7518.398399999999,-9456.830625,306432558.54741096,-10454606.550606173,-3704.7100000000005,-7819236.392940744,4183992.5331158396,-179258.03628400003,74932.24027950001,222216079.94068047,5248.357200000001,-1278.5051000000008,-8036462.857267234,96041.67166300004,-3394.897000000001,267.75100000000066,6133360.0439733425,-151758.54958000002,17195.315499999997,-2141103.1697950917,1144763.1693826094,2236655458.2624445,60701047.288641155,-2188312.0535452543,1666665.428881124,832.3080659999687,-47432.27755299997,77686008.08694725,-7554512.06992441,628365.4603109999,-655225.7967475,20863587.009953387,1.0
-49.580000000000005,19.415000000000006,63651.812663044366,268.70124999999985,44.059999999999995,-60.225,17377.331538241946,-2672.22545,-3614.3820000000005,-896.4876250000003,-4081289587.349487,-865337.8791925623,7518.398399999999,9456.830625,-306432558.54741096,10454606.550606173,3704.7100000000005,7819236.392940744,-4183992.5331158396,179258.03628400003,-74932.24027950001,-222216079.94068047,-5248.357200000001,1278.5051000000008,8036462.857267234,-96041.67166300004,3394.897000000001,-267.75100000000066,-6133360.0439733425,151758.54958000002,-17195.315499999997,2141103.1697950917,-1144763.1693826094,-2236655458.2624445,-60701047.288641155,2188312.0535452543,-1666665.428881124,-832.3080659999687,47432.27755299997,-77686008.08694725,7554512.06992441,-628365.4603109999,655225.7967475,-20863587.009953387,-1.0
49.580000000000005,-22.855000000000004,-63651.812663044366,-268.70124999999985,-44.059999999999995,57.67499999999999,-17377.331538241946,2672.22545,3614.3820000000005,976.7084250000003,4081289587.349487,865337.8791925623,-7518.398399999999,-8909.345624999998,306432558.54741096,-10454606.550606173,-3784.9308000000005,-7819236.392940744,4185599.604116656,-179258.03628400003,85086.24239150001,222216079.94068047,5248.357200000001,-2017.073100000001,-8036462.857267234,96041.67166300004,-3454.363000000001,1065.7850000000012,6134551.3320698785,-144231.60033999998,16647.830499999996,-2141103.1697950917,1145646.2463146343,2236655458.2624445,60701047.288641155,-2188312.0535452543,1667320.0353278283,832.3080659999687,-24781.434152999966,77686008.08694725,-7554512.06992441,628365.4603109999,-638435.2006224999,20863587.009953387,1.0
-49.580000000000005,22.855000000000004,63651.812663044366,268.70124999999985,44.059999999999995,-57.67499999999999,17377.331538241946,-2672.22545,-3614.3820000000005,-976.7084250000003,-4081289587.349487,-865337.8791925623,7518.398399999999,8909.345624999998,-306432558.54741096,10454606.550606173,3784.9308000000005,7819236.392940744,-4185599.604116656,179258.03628400003,-85086.24239150001,-222216079.94068047,-5248.357200000001,2017.073100000001,8036462.857267234,-96041.67166300004,3454.363000000001,-1065.7850000000012,-6134551.3320698785,144231.60033999998,-16647.830499999996,2141103.1697950917,-1145646.2463146343,-2236655458.2624445,-60701047.288641155,2188312.0535452543,-1667320.0353278283,-832.3080659999687,24781.434152999966,-77686008.08694725,7554512.06992441,-628365.4603109999,638435.2006224999,-20863587.009953387,-1.0
5.759999999999998,46.065,-20725.6658924632,-621.2944500000001,21.740000000000002,-2.575000000000003,-16062.700232016843,-512.09455,672.3071999999997,-5143.387575,2218581625.416118,1781781.0591216828,2279.2216000000003,242.62937500000044,304366826.16312563,372805.88219382754,4733.573999999999,-3035679.6788887503,-2616909.745172042,-89036.32062000001,-62737.00972049999,125944705.93441392,3141.3712000000005,2402.0748999999996,-4500039.965240579,-127483.631097,-843.29,-4052.9629999999993,2228517.081650531,65926.19064000003,-2318.4145000000003,-1983982.7175094564,920610.2530470579,2112157683.8797927,57838164.92465354,-2095957.605407028,1562300.7578432558,-63964.967683999996,23642.502547,69905555.56741515,1920915.4479405903,-69514.757189,50126.714252499994,21397189.976839855,1.0
-5.759999999999998,-46.065,20725.6658924632,621.2944500000001,-21.740000000000002,2.575000000000003,16062.700232016843,512.09455,-672.3071999999997,5143.387575,-2218581625.416118,-1781781.0591216828,-2279.2216000000003,-242.62937500000044,-304366826.16312563,-372805.88219382754,-4733.573999999999,3035679.6788887503,2616909.745172042,89036.32062000001,62737.00972049999,-125944705.93441392,-3141.3712000000005,-2402.0748999999996,4500039.965240579,127483.631097,843.29,4052.9629999999993,-2228517.081650531,-65926.19064000003,2318.4145000000003,1983982.7175094564,-920610.2530470579,-2112157683.8797927,-57838164.92465354,2095957.605407028,-1562300.7578432558,63964.967683999996,-23642.502547,-69905555.56741515,-1920915.4479405903,69514.757189,-50126.714252499994,-21397189.976839855,-1.0
5.759999999999998,-0.6949999999999932,-20725.6658924632,-621.2944500000001,21.740000000000002,-11.125,-16062.700232016843,-512.09455,672.3071999999997,45.102024999999685,2218581625.416118,1781781.0591216828,2279.2216000000003,953.1343750000001,304366826.16312563,372805.88219382754,-454.91559999999936,-3035679.6788887503,1419388.4543005498,-89036.32062000001,42312.06106349999,125944705.93441392,3141.3712000000005,-1483.6810999999993,-4500039.965240579,-127483.631097,-1791.9979999999996,781.5009999999993,2966548.5103393816,85134.26496000001,-3028.9195,-1983982.7175094564,1055558.2580789158,2112157683.8797927,57838164.92465354,-2095957.605407028,1586975.8100892436,-63964.967683999996,33738.337247,69905555.56741515,1920915.4479405903,-69514.757189,51972.7233775,21397189.976839855,1.0
-5.759999999999998,0.6949999999999932,20725.6658924632,621.2944500000001,-21.740000000000002,11.125,16062.700232016843,512.09455,-672.3071999999997,-45.102024999999685,-2218581625.416118,-1781781.0591216828,-2279.2216000000003,-953.1343750000001,-304366826.16312563,-372805.88219382754,454.91559999999936,3035679.6788887503,-1419388.4543005498,89036.32062000001,-42312.06106349999,-125944705.93441392,-3141.3712000000005,1483.6810999999993,4500039.965240579,127483.631097,1791.9979999999996,-781.5009999999993,-2966548.5103393816,-85134.26496000001,3028.9195,1983982.7175094564,-1055558.2580789158,-2112157683.8797927,-57838164.92465354,2095957.605407028,-1586975.8100892436,63964.967683999996,-33738.337247,-69905555.56741515,-1920915.4479405903,69514.757189,-51972.7233775,-21397189.976839855,-1.0
0.0,-1.240000000000009,0.0,0.0,0.0,-5.829999999999998,0.0,0.0,0.0,267.7408000000014,0.0,0.0,0.0,297.5631999999999,0.0,0.0,-267.7407999999996,0.0,75.2704984864904,0.0,8333.123392000096,0.0,0.0,-63.28960000000097,0.0,0.0,-1258.8135999999995,1322.1032000000005,353.8927469163216,39179.12046399998,-297.5631999999998,0.0,1663.866705259803,0.0,0.0,0.0,7822.857170697302,0.0,1528.3368280000286,0.0,0.0,0.0,7185.648150999998,0.0,-1.0
0.0,1.240000000000009,0.0,0.0,0.0,5.829999999999998,0.0,0.0,0.0,-267.7408000000014,0.0,0.0,0.0,-297.5631999999999,0.0,0.0,267.7407999999996,0.0,-75.2704984864904,0.0,-8333.123392000096,0.0,0.0,63.28960000000097,0.0,0.0,1258.8135999999995,-1322.1032000000005,-353.8927469163216,-39179.12046399998,297.5631999999998,0.0,-1663.866705259803,0.0,0.0,0.0,-7822.857170697302,0.0,-1528.3368280000286,0.0,0.0,0.0,-7185.648150999998,0.0,1.0
94.62,-90.53,1721.2353204994213,-1971.8066000000003,-28.260000000000005,45.865,32575.472190011275,240.16434999999979,11477.406000000003,11463.813900000003,-3067133.480620669,9363033.331357721,-2241.018,-4711.940775,-1104872068.7127435,-353688.6092671173,-22963.019600000003,40178.933700286085,-56641.24166036624,-688478.876984,679567.428484,-4659571.288070148,4075.427999999999,-3600.4651999999996,186851.51001423085,-22172.947688000015,-4157.3611999999985,3492.7145999999993,-258559.66653999052,-15214.300831999979,6540.3856,742149.8337942732,-1054498.8582955606,-116427105.15649061,-87804781.3922361,3541737.847701679,-4902258.108110466,-110214.37535600006,102910.98070600007,-2962810.8370483066,1763458.4311229624,60663.366808000006,-92218.39710049999,-56119430.42120412,1.0
-94.62,90.53,-1721.2353204994213,1971.8066000000003,28.260000000000005,-45.865,-32575.472190011275,-240.16434999999979,-11477.406000000003,-11463.813900000003,3067133.480620669,-9363033.331357721,2241.018,4711.940775,1104872068.7127435,353688.6092671173,22963.019600000003,-40178.933700286085,56641.24166036624,688478.876984,-679567.428484,4659571.288070148,-4075.427999999999,3600.4651999999996,-186851.51001423085,22172.947688000015,4157.3611999999985,-3492.7145999999993,258559.66653999052,15214.300831999979,-6540.3856,-742149.8337942732,1054498.8582955606,116427105.15649061,87804781.3922361,-3541737.847701679,4902258.108110466,110214.37535600006,-102910.98070600007,2962810.8370483066,-1763458.4311229624,-60663.366808000006,92218.39710049999,56119430.42120412,-1.0
94.62,-99.95000000000002,1721.2353204994213,-1971.8066000000003,-28.260000000000005,4.82500000000001,32575.472190011275,240.16434999999979,11477.406000000003,11715.139500000003,-3067133.480620669,9363033.331357721,-2241.018,-297.67837500000064,-1104872068.7127435,-353688.6092671173,-23214.345200000003,40178.933700286085,-23641.355241719444,-688478.876984,705723.448876,-4659571.288070148,4075.427999999999,-4613.6804,186851.51001423085,-22172.947688000015,-5252.308399999999,5600.8769999999995,-114789.46074155485,98739.31667199997,2126.123200000001,742149.8337942732,-428136.94258772605,-116427105.15649061,-87804781.3922361,3541737.847701679,-2173394.730122194,-110214.37535600006,119046.10683400008,-2962810.8370483066,1763458.4311229624,60663.366808000006,-21922.688364500005,-56119430.42120412,-1.0
-94.62,99.95000000000002,-1721.2353204994213,1971.8066000000003,28.260000000000005,-4.82500000000001,-32575.472190011275,-240.16434999999979,-11477.406000000003,-11715.139500000003,3067133.480620669,-9363033.331357721,2241.018,297.67837500000064,1104872068.7127435,353688.6092671173,23214.345200000003,-40178.933700286085,23641.355241719444,688478.876984,-705723.448876,4659571.288070148,-4075.427999999999,4613.6804,-186851.51001423085,22172.947688000015,5252.308399999999,-5600.8769999999995,114789.46074155485,-98739.31667199997,-2126.123200000001,-742149.8337942732,428136.94258772605,116427105.15649061,87804781.3922361,-3541737.847701679,2173394.730122194,110214.37535600006,-119046.10683400008,2962810.8370483066,-1763458.4311229624,-60663.366808000006,21922.688364500005,56119430.42120412,1.0
14.900000000000006,-7.310000000000002,5291.663408637508,-1371.1586,16.310000000000002,-18.69,-648.3145738987578,1048.1317000000001,2995.198000000002,1534.0035000000007,-28322916.261434797,7334467.483808921,566.4462999999998,713.5841999999999,449614.8536292134,-2390433.510306381,-4596.2212,983979.9335934769,-1071329.7750564602,-355331.924552,326839.56929200003,-20966706.4999647,3796.1132000000007,-3676.529800000001,96482.39012394585,-134864.19506,-4325.9458,4201.192300000001,-101999.99917570586,152325.555466,-1271.8194999999998,-140657.54551691673,141118.39639055857,-199823.04847877193,4418817.795648778,-33827.168937333976,37714.41614311398,176713.57947400003,-203278.802411,-17678476.34827445,-2479415.0900616995,-795.9734930000232,2607.893260000019,751692.6299354348,1.0
-14.900000000000006,7.310000000000002,-5291.663408637508,1371.1586,-16.310000000000002,18.69,648.3145738987578,-1048.1317000000001,-2995.198000000002,-1534.0035000000007,28322916.261434797,-7334467.483808921,-566.4462999999998,-713.5841999999999,-449614.8536292134,2390433.510306381,4596.2212,-983979.9335934769,1071329.7750564602,355331.924552,-326839.56929200003,20966706.4999647,-3796.1132000000007,3676.529800000001,-96482.39012394585,134864.19506,4325.9458,-4201.192300000001,101999.99917570586,-152325.555466,1271.8194999999998,140657.54551691673,-141118.39639055857,199823.04847877193,-4418817.795648778,33827.168937333976,-37714.41614311398,-176713.57947400003,203278.802411,17678476.34827445,2479415.0900616995,795.9734930000232,-2607.893260000019,-751692.6299354348,-1.0
14.900000000000006,-23.730000000000018,5291.663408637508,-1371.1586,16.310000000000002,-19.76,-648.3145738987578,1048.1317000000001,2995.198000000002,4590.0939000000035,-28322916.261434797,7334467.483808921,566.4462999999998,733.2935999999999,449614.8536292134,-2390433.510306381,-7652.311600000005,983979.9335934769,-896554.8216320073,-355331.924552,392157.4032040001,-20966706.4999647,3796.1132000000007,-3978.986200000001,96482.39012394585,-134864.19506,-4525.0942000000005,4702.797100000001,-90610.88832526954,156581.95511799998,-1291.5288999999998,-140657.54551691673,141860.56134853463,-199823.04847877193,4418817.795648778,-33827.168937333976,37762.77890225127,176713.57947400003,-148620.01970899996,-17678476.34827445,-2479415.0900616995,-795.9734930000232,6169.701877000021,751692.6299354348,1.0
